Pb	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Cu	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Ni	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
trend	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
accumulation	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
metals	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
tissues	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
blood	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Fe	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Pb	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Zn	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
whereas	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Cu	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Ni	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
levels	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
not	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
affected	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Liver	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Ni	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Zn	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Fe	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Cu	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Pb	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Testes	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Ni	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Cu	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Pb	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Zn	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Fe	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
order	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
concentration	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
metals	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
tissues	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
as	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
follows	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
iron	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
blood	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
liver	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
testes	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
zinc	-	-	B-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
harmful	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
folkloric	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
uses	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Nigerian	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
bonny	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
light	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
crude	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
oil	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
BLCO	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
ailments	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
management	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
may	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
outweigh	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
expected	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
beneficial	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
We	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
investigated	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
levels	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
heavy	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
metal	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
concentrations	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
tissues	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
as	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
well	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
as	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
effect	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
BLCO	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
antioxidant	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
status	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
erythrocytes	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
rats	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
after	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
oral	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
exposure	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
0	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
200	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
800	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
mg	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
kg	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
BLCO	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
7	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
days	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Analysis	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
heavy	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
metal	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
concentrations	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
BLCO	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
showed	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
that	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Zn	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Fe	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Pb	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Cu	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Ni	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
trend	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
accumulation	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
metals	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
tissues	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
blood	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Fe	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Pb	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Zn	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
whereas	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Cu	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Ni	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
levels	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
not	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
affected	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Liver	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Ni	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Zn	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Fe	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Cu	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Pb	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Testes	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Ni	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Cu	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Pb	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Zn	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Fe	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
order	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
concentration	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
metals	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
tissues	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
as	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
follows	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
iron	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
blood	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
liver	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
testes	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
zinc	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
liver	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
blood	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
testes	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
lead	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
blood	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
liver	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
testes	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
copper	-	-	B-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
harmful	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
folkloric	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
uses	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Nigerian	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
bonny	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
light	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
crude	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
oil	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
BLCO	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
ailments	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
management	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
may	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
outweigh	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
expected	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
beneficial	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
We	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
investigated	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
levels	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
heavy	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
metal	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
concentrations	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
tissues	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
as	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
well	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
as	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
effect	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
BLCO	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
antioxidant	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
status	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
erythrocytes	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
rats	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
after	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
oral	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
exposure	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
0	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
200	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
800	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
mg	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
kg	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
BLCO	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
7	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
days	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Analysis	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
heavy	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
metal	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
concentrations	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
BLCO	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
showed	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
that	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Zn	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Fe	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Pb	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Cu	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Ni	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
trend	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
accumulation	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
metals	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
tissues	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
blood	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Fe	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Pb	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Zn	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
whereas	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Cu	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Ni	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
levels	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
not	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
affected	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Liver	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Ni	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Zn	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Fe	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Cu	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Pb	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Testes	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Ni	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Cu	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Pb	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Zn	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Fe	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
order	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
