Sea	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
Blue	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
mussel	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
Mytilus	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
edulis	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
Icelandic	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
scallop	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
Chlamys	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
islandica	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
Atlantic	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
cod	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
Gadus	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
morhua	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
sampled	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
north	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
Norwegian	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
fjord	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
March	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
June	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
September	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
December	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
2010	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
Digestive	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
glands	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
bivalve	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
species	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
liver	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
Atlantic	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
cod	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
analysed	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
biomarkers	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
oxidative	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
stress	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
catalase	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
CAT	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
glutathione	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
peroxidase	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
GPX	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
glutathione	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
S	-	-	B-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
In	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Barents	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Sea	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
limited	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
data	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
biological	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
relevant	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
indicators	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
their	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
responses	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
various	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
anthropogenic	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
stressors	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
have	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
hindered	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
development	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
consistent	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
scientific	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
basis	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
selecting	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
indicator	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
species	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
developing	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
practical	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
procedures	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
environmental	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
monitoring	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Accordingly	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
main	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
aim	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
present	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
study	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
was	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
develop	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
common	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
set	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
baseline	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
values	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
contaminants	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
biomarkers	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
three	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
species	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
identify	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
their	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
strengths	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
limitations	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
monitoring	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Barents	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Sea	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Blue	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
mussel	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Mytilus	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
edulis	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Icelandic	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
scallop	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Chlamys	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
islandica	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Atlantic	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
cod	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Gadus	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
morhua	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
sampled	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
north	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Norwegian	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
fjord	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
March	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
June	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
September	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
December	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
2010	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Digestive	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
glands	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
bivalve	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
species	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
liver	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Atlantic	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
cod	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
analysed	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
biomarkers	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
oxidative	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
stress	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
catalase	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
CAT	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
glutathione	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
peroxidase	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
GPX	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
glutathione	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
S	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
transferase	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
activities	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
GST	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
lipid	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
peroxidation	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
as	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
thiobarbituric	-	-	B-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
In	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Barents	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Sea	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
limited	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
data	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
biological	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
relevant	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
indicators	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
their	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
responses	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
various	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
anthropogenic	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
stressors	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
have	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
hindered	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
development	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
consistent	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
scientific	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
basis	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
selecting	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
indicator	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
species	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
developing	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
practical	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
procedures	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
environmental	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
monitoring	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Accordingly	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
main	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
aim	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
present	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
study	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
was	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
develop	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
common	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
set	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
baseline	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
values	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
contaminants	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
biomarkers	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
three	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
species	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
identify	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
their	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
strengths	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
limitations	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
monitoring	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Barents	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Sea	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Blue	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
mussel	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Mytilus	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
edulis	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Icelandic	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
scallop	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Chlamys	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
islandica	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Atlantic	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
cod	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Gadus	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
morhua	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
sampled	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
north	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Norwegian	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
fjord	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
March	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
June	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
September	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
December	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
2010	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Digestive	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
glands	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
bivalve	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
species	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
liver	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Atlantic	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
cod	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
analysed	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
biomarkers	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
oxidative	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
stress	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
catalase	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
CAT	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
glutathione	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
peroxidase	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
GPX	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
glutathione	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
S	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
