correlation	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
between	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
VPA	-	-	B-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
We	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
leverage	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
genomic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
biochemical	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
data	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
identify	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
synergistic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drug	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
regimens	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
breast	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
cancer	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
In	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
order	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
study	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
mechanism	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
histone	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
deacetylase	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
HDAC	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
inhibitors	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
valproic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
acid	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
VPA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
suberoylanilide	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
hydroxamic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
acid	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
SAHA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
breast	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
cancer	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
we	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
generated	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
validated	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
genomic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
profiles	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drug	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
response	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
using	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
series	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
breast	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
cancer	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
cell	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
lines	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
sensitive	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
each	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drug	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
These	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
genomic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
profiles	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
then	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
used	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
model	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drug	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
response	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
human	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
breast	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
tumors	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
show	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
significant	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
correlation	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
between	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
VPA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
SAHA	-	-	B-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
We	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
leverage	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
genomic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
biochemical	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
data	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
identify	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
synergistic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drug	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
regimens	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
breast	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
cancer	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
In	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
order	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
study	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
mechanism	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
histone	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
deacetylase	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
HDAC	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
inhibitors	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
valproic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
acid	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
VPA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
suberoylanilide	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
hydroxamic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
acid	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
SAHA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
breast	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
cancer	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
we	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
generated	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
validated	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
genomic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
profiles	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drug	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
response	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
using	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
series	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
breast	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
cancer	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
cell	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
lines	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
sensitive	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
each	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drug	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
These	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
genomic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
profiles	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
then	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
used	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
model	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drug	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
response	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
human	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
breast	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
tumors	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
show	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
significant	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
correlation	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
between	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
VPA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
SAHA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
response	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
profiles	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
multiple	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
breast	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
tumor	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
data	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
sets	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
highlighting	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
their	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
similar	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
mechanism	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
action	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
genes	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
deregulated	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
by	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
VPA	-	-	B-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
We	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
leverage	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
genomic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
biochemical	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
data	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
identify	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
synergistic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drug	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
regimens	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
breast	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
cancer	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
In	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
order	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
study	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
mechanism	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
histone	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
deacetylase	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
HDAC	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
inhibitors	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
valproic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
acid	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
VPA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
suberoylanilide	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
hydroxamic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
acid	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
SAHA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
breast	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
cancer	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
we	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
generated	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
validated	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
genomic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
profiles	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drug	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
response	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
using	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
series	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
breast	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
cancer	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
cell	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
lines	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
sensitive	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
each	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drug	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
These	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
genomic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
profiles	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
then	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
used	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
model	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drug	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
response	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
human	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
breast	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
tumors	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
show	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
significant	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
correlation	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
between	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
VPA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
SAHA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
response	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
profiles	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
multiple	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
breast	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
tumor	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
data	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
sets	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
highlighting	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
their	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
similar	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
mechanism	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
action	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
genes	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
deregulated	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
by	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
VPA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
SAHA	-	-	B-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
We	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
leverage	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
genomic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
biochemical	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
data	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
identify	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
synergistic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
drug	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
regimens	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
for	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
breast	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
cancer	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
In	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
order	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
study	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
mechanism	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
histone	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
deacetylase	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
HDAC	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
inhibitors	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
valproic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
acid	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
VPA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
suberoylanilide	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
hydroxamic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
acid	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
SAHA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
